Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
1.485994375,0,0,0,0,0,0,0,0
1.485994438,0,0,0,0,0,0,0,0
1.4859945,0,0,0,0,0,0,0,0
1.485994563,0,0,0,0,0,0,0,0
1.485994625,0,0,0,0,0,0,0,0
1.485994688,0,0,0,0,0,0,0,0
1.48599475,0,0,0,0,0,0,0,0
1.485994813,0,0,0,0,0,0,0,0
1.485994875,0,0,0,0,0,0,0,0
1.485994938,0,0,0,0,0,0,0,0
1.485995,0,0,0,0,0,0,0,0
1.485995063,0,0,0,0,0,0,0,0
1.485995125,0,0,0,0,0,0,0,0
1.485995188,0,0,0,0,0,0,0,0
1.48599525,0,0,0,0,0,0,0,0
1.485995313,0,0,0,0,0,0,0,0
1.485995375,0,0,0,0,0,0,0,0
1.485995438,0,0,0,0,0,0,0,0
1.4859955,0,0,0,0,0,0,0,0
1.485995563,0,0,0,0,0,0,0,0
1.485995625,0,0,0,0,0,0,0,0
1.485995688,0,0,0,0,0,0,0,0
1.48599575,0,0,0,0,0,0,0,0
1.485995813,0,0,0,0,0,0,0,0
1.485995875,0,0,0,0,0,0,0,0
1.485995938,0,0,0,0,0,0,0,0
1.485996,0,0,0,0,0,0,0,0
1.485996063,0,0,0,0,0,0,0,0
1.485996125,0,0,0,0,0,0,0,0
1.485996188,0,0,0,0,0,0,0,0
1.48599625,0,0,0,0,0,0,0,0
1.485996313,0,0,0,0,0,0,0,0
1.485996375,0,0,0,0,0,0,0,0
1.485996438,0,0,0,0,0,0,0,0
1.4859965,0,0,0,0,0,0,0,0
1.485996563,0,0,0,0,0,0,0,0
1.485996625,0,0,0,0,0,0,0,0
1.485996688,0,0,0,0,0,0,0,0
1.48599675,0,0,0,0,0,0,0,0
1.485996813,0,0,0,0,0,0,0,0
1.485996875,0,0,0,0,0,0,0,0
1.485996938,0,0,0,0,0,0,0,0
1.485997,0,0,0,0,0,0,0,0
1.485997063,0,0,0,0,0,0,0,0
1.485997125,0,0,0,0,0,0,0,0
1.485997188,0,0,0,0,0,0,0,0
1.48599725,0,0,0,0,0,0,0,0
1.485997313,0,0,0,0,0,0,0,0
1.485997375,0,0,0,0,0,0,0,0
1.485997438,0,0,0,0,0,0,0,0
1.4859975,0,0,0,0,0,0,0,0
1.485997563,0,0,0,0,0,0,0,0
1.485997625,0,0,0,0,0,0,0,0
1.485997688,0,0,0,0,0,0,0,0
1.48599775,0,0,0,0,0,0,0,0
1.485997813,0,0,0,0,0,0,0,0
1.485997875,0,0,0,0,0,0,0,0
1.485997938,0,0,0,0,0,0,0,0
1.485998,0,0,0,0,0,0,0,0
1.485998063,0,0,0,0,0,0,0,0
1.485998125,0,0,0,0,0,0,0,0
1.485998188,0,0,0,0,0,0,0,0
1.48599825,0,0,0,0,0,0,0,0
1.485998313,0,0,0,0,0,0,0,0
1.485998375,0,0,0,0,0,0,0,0
1.485998438,0,0,0,0,0,0,0,0
1.4859985,0,0,0,0,0,0,0,0
1.485998563,0,0,0,0,0,0,0,0
1.485998625,0,0,0,0,0,0,0,0
1.485998688,0,0,0,0,0,0,0,0
1.48599875,0,0,0,0,0,0,0,0
1.485998813,0,0,0,0,0,0,0,0
1.485998875,0,0,0,0,0,0,0,0
1.485998938,0,0,0,0,0,0,0,0
1.485999,0,0,0,0,0,0,0,0
1.485999063,0,0,0,0,0,0,0,0
1.485999125,0,0,0,0,0,0,0,0
1.485999188,0,0,0,0,0,0,0,0
1.48599925,0,0,0,0,0,0,0,0
1.485999313,0,0,0,0,0,0,0,0
1.485999375,0,0,0,0,0,0,0,0
1.485999438,0,0,0,0,0,0,0,0
1.4859995,0,0,0,0,0,0,0,0
1.485999563,0,0,0,0,0,0,0,0
1.485999625,0,0,0,0,0,0,0,0
1.485999688,0,0,0,0,0,0,0,0
1.48599975,0,0,0,0,0,0,0,0
1.485999813,0,0,0,0,0,0,0,0
1.485999875,0,0,0,0,0,0,0,0
1.485999938,0,0,0,0,0,0,0,0
1.486,0,0,0,0,0,0,0,0
1.486000063,0,0,0,0,0,0,0,0
1.486000125,0,0,0,0,0,0,0,0
1.486000188,0,0,0,0,0,0,0,0
1.48600025,0,0,0,0,0,0,0,0
1.486000313,0,0,0,0,0,0,0,0
1.486000375,0,0,0,0,0,0,0,0
1.486000438,0,0,0,0,0,0,0,0
1.4860005,0,0,0,0,0,0,0,0
1.486000563,0,0,0,0,0,0,0,0
1.486000625,0,0,0,0,0,0,0,0
1.486000688,0,0,0,0,0,0,0,0
1.48600075,0,0,0,0,0,0,0,0
1.486000813,0,0,0,0,0,0,0,0
1.486000875,0,0,0,0,0,0,0,0
1.486000938,0,0,0,0,0,0,0,0
1.486001,0,0,0,0,0,0,0,0
1.486001063,0,0,0,0,0,0,0,0
1.486001125,0,0,0,0,0,0,0,0
1.486001188,0,0,0,0,0,0,0,0
1.48600125,0,0,0,0,0,0,0,0
1.486001313,0,0,0,0,0,0,0,0
1.486001375,0,0,0,0,0,0,0,0
1.486001438,0,0,0,0,0,0,0,0
1.4860015,0,0,0,0,0,0,0,0
1.486001563,0,0,0,0,0,0,0,0
1.486001625,0,0,0,0,0,0,0,0
1.486001688,0,0,0,0,0,0,0,0
1.48600175,0,0,0,0,0,0,0,0
1.486001813,0,0,0,0,0,0,0,0
1.486001875,0,0,0,0,0,0,0,0
1.486001938,0,0,0,0,0,0,0,0
1.486002,0,0,0,0,0,0,0,0
1.486002063,0,0,0,0,0,0,0,0
1.486002125,0,0,0,0,0,0,0,0
1.486002188,0,0,0,0,0,0,0,0
1.48600225,0,0,0,0,0,0,0,0
1.486002313,0,0,0,0,0,0,0,0
1.486002375,0,0,0,0,0,0,0,0
1.486002438,0,0,0,0,0,0,0,0
1.4860025,0,0,0,0,0,0,0,0
1.486002563,0,0,0,0,0,0,0,0
1.486002625,0,0,0,0,0,0,0,0
1.486002688,0,0,0,0,0,0,0,0
1.48600275,0,0,0,0,0,0,0,0
1.486002813,0,0,0,0,0,0,0,0
1.486002875,0,0,0,0,0,0,0,0
1.486002938,0,0,0,0,0,0,0,0
1.486003,0,0,0,0,0,0,0,0
1.486003063,0,0,0,0,0,0,0,0
1.486003125,0,0,0,0,0,0,0,0
1.486003188,0,0,0,0,0,0,0,0
1.48600325,0,0,0,0,0,0,0,0
1.486003313,0,0,0,0,0,0,0,0
1.486003375,0,0,0,0,0,0,0,0
1.486003438,0,0,0,0,0,0,0,0
1.4860035,0,0,0,0,0,0,0,0
1.486003563,0,0,0,0,0,0,0,0
1.486003625,0,0,0,0,0,0,0,0
1.486003688,0,0,0,0,0,0,0,0
1.48600375,0,0,0,0,0,0,0,0
1.486003813,0,0,0,0,0,0,0,0
1.486003875,0,0,0,0,0,0,0,0
1.486003938,0,0,0,0,0,0,0,0
1.486004,0,0,0,0,0,0,0,0
1.486004063,0,0,0,0,0,0,0,0
1.486004125,0,0,0,0,0,0,0,0
1.486004188,0,0,0,0,0,0,0,0
1.48600425,0,0,0,0,0,0,0,0
1.486004313,0,0,0,0,0,0,0,0
1.486004375,0,0,0,0,0,0,0,0
1.486004438,0,0,0,0,0,0,0,0
1.4860045,0,0,0,0,0,0,0,0
1.486004563,0,0,0,0,0,0,0,0
1.486004625,0,0,0,0,0,0,0,0
1.486004688,0,0,0,0,0,0,0,0
1.48600475,0,0,0,0,0,0,0,0
1.486004813,0,0,0,0,0,0,0,0
1.486004875,0,0,0,0,0,0,0,0
1.486004938,0,0,0,0,0,0,0,0
1.486005,0,0,0,0,0,0,0,0
1.486005063,0,0,0,0,0,0,0,0
1.486005125,0,0,0,0,0,0,0,0
1.486005188,0,0,0,0,0,0,0,0
1.48600525,0,0,0,0,0,0,0,0
1.486005313,0,0,0,0,0,0,0,0
1.486005375,0,0,0,0,0,0,0,0
1.486005438,0,0,0,0,0,0,0,0
1.4860055,0,0,0,0,0,0,0,0
1.486005563,0,0,0,0,0,0,0,0
1.486005625,0,0,0,0,0,0,0,0
1.486005688,1,1,1,0,1,1,1,0
1.48600575,1,1,1,1,1,1,1,1
1.486005813,1,1,1,1,1,1,1,1
1.486005875,1,1,1,1,1,1,1,1
1.486005938,0,0,0,0,0,0,0,0
1.486006,0,0,0,0,0,0,0,0
1.486006063,0,0,0,0,0,0,0,0
1.486006125,0,0,0,0,0,0,0,0
1.486006188,0,0,0,0,0,0,0,0
1.48600625,0,0,0,0,0,0,0,0
1.486006313,0,0,0,0,0,0,0,0
1.486006375,0,0,0,0,0,0,0,0
1.486006438,0,0,0,0,0,0,0,0
1.4860065,0,0,0,0,0,0,0,0
1.486006563,0,0,0,0,0,0,0,0
1.486006625,0,0,0,0,0,0,0,0
1.486006688,0,0,0,0,0,0,0,0
1.48600675,0,0,0,0,0,0,0,0
1.486006813,0,0,0,0,0,0,0,0
1.486006875,0,0,0,0,0,0,0,0
1.486006938,1,1,1,1,1,1,1,1
1.486007,1,1,1,1,1,1,1,1
1.486007063,1,1,1,1,1,1,1,1
1.486007125,1,1,1,1,1,1,1,1
1.486007188,0,0,0,0,0,0,0,0
1.48600725,0,0,0,0,0,0,0,0
1.486007313,0,0,0,0,0,0,0,0
1.486007375,0,0,0,0,0,0,0,0
1.486007438,0,0,0,0,0,0,0,0
1.4860075,0,0,0,0,0,0,0,0
1.486007563,0,0,0,0,0,0,0,0
1.486007625,0,0,0,0,0,0,0,0
1.486007688,0,0,0,0,0,0,0,0
1.48600775,0,0,0,0,0,0,0,0
1.486007813,0,0,0,0,0,0,0,0
1.486007875,0,0,0,0,0,0,0,0
1.486007938,0,0,0,0,0,0,0,0
1.486008,0,0,0,0,0,0,0,0
1.486008063,0,0,0,0,0,0,0,0
1.486008125,0,0,0,0,0,0,0,0
1.486008188,1,1,1,1,1,1,1,1
1.48600825,1,1,1,1,1,1,1,1
1.486008313,1,1,1,1,1,1,1,1
1.486008375,1,1,1,1,1,1,1,1
1.486008438,0,0,0,0,0,0,0,0
1.4860085,0,0,0,0,0,0,0,0
1.486008563,0,0,0,0,0,0,0,0
1.486008625,0,0,0,0,0,0,0,0
1.486008688,0,0,0,0,0,0,0,0
1.48600875,0,0,0,0,0,0,0,0
1.486008813,0,0,0,0,0,0,0,0
1.486008875,0,0,0,0,0,0,0,0
1.486008938,0,0,0,0,0,0,0,0
1.486009,0,0,0,0,0,0,0,0
1.486009063,0,0,0,0,0,0,0,0
1.486009125,0,0,0,0,0,0,0,0
1.486009188,0,0,0,0,0,0,0,0
1.48600925,0,0,0,0,0,0,0,0
1.486009313,0,0,0,0,0,0,0,0
1.486009375,0,0,0,0,0,0,0,0
1.486009438,1,1,1,1,1,1,1,1
1.4860095,1,1,1,1,1,1,1,1
1.486009563,1,1,1,1,1,1,1,1
1.486009625,1,1,1,1,1,1,1,1
1.486009688,0,0,0,0,0,0,0,0
1.48600975,0,0,0,0,0,0,0,0
1.486009813,0,0,0,0,0,0,0,0
1.486009875,0,0,0,0,0,0,0,0
1.486009938,0,0,0,0,0,0,0,0
1.48601,0,0,0,0,0,0,0,0
1.486010063,0,0,0,0,0,0,0,0
1.486010125,0,0,0,0,0,0,0,0
1.486010188,0,0,0,0,0,0,0,0
1.48601025,0,0,0,0,0,0,0,0
1.486010313,0,0,0,0,0,0,0,0
1.486010375,0,0,0,0,0,0,0,0
1.486010438,0,0,0,0,0,0,0,0
1.4860105,0,0,0,0,0,0,0,0
1.486010563,0,0,0,0,0,0,0,0
1.486010625,0,0,0,0,0,0,0,0
1.486010688,1,1,1,1,1,1,1,1
1.48601075,1,1,1,1,1,1,1,1
1.486010813,1,1,1,1,1,1,1,1
1.486010875,1,1,1,1,1,1,1,1
1.486010938,0,0,0,0,1,0,0,0
1.486011,0,0,0,0,1,0,0,0
1.486011063,0,0,0,0,1,0,0,0
1.486011125,0,0,0,0,1,0,0,0
1.486011188,0,0,0,0,1,0,0,0
1.48601125,0,0,0,0,1,0,0,0
1.486011313,0,0,0,0,1,0,0,0
1.486011375,0,0,0,0,1,0,0,0
1.486011438,0,0,0,0,1,0,0,0
1.4860115,0,0,0,0,1,0,0,0
1.486011563,0,0,0,0,1,0,0,0
1.486011625,0,0,0,0,0,0,0,0
1.486011688,0,0,0,0,0,0,0,0
1.48601175,0,0,0,0,0,0,0,0
1.486011813,0,0,0,0,0,0,0,0
1.486011875,0,0,0,0,0,0,0,0
1.486011938,1,1,1,1,1,1,1,1
1.486012,1,1,1,1,1,1,1,1
1.486012063,1,1,1,1,1,1,1,1
1.486012125,1,1,1,1,1,1,1,1
1.486012188,0,0,0,1,0,1,0,0
1.48601225,0,0,0,1,0,1,0,0
1.486012313,0,0,0,1,0,1,0,0
1.486012375,0,0,0,1,0,1,0,0
1.486012438,0,0,0,1,0,1,0,0
1.4860125,0,0,0,1,0,1,0,0
1.486012563,0,0,0,1,0,1,0,0
1.486012625,0,0,0,1,0,1,0,0
1.486012688,0,0,0,1,0,1,0,0
1.48601275,0,0,0,1,0,1,0,0
1.486012813,0,0,0,1,0,1,0,0
1.486012875,0,0,0,0,0,0,0,0
1.486012938,0,0,0,0,0,0,0,0
1.486013,0,0,0,0,0,0,0,0
1.486013063,0,0,0,0,0,0,0,0
1.486013125,0,0,0,0,0,0,0,0
1.486013188,1,1,1,1,1,1,1,1
1.48601325,1,1,1,1,1,1,1,1
1.486013313,1,1,1,1,1,1,1,1
1.486013375,1,1,1,1,1,1,1,1
1.486013438,0,0,0,0,0,0,1,0
1.4860135,0,0,0,0,0,0,1,0
1.486013563,0,0,0,0,0,0,1,0
1.486013625,0,0,0,0,0,0,1,0
1.486013688,0,0,0,0,0,0,1,0
1.48601375,0,0,0,0,0,0,1,0
1.486013813,0,0,0,0,0,0,1,0
1.486013875,0,0,0,0,0,0,1,0
1.486013938,0,0,0,0,0,0,1,0
1.486014,0,0,0,0,0,0,1,0
1.486014063,0,0,0,0,0,0,1,0
1.486014125,0,0,0,0,0,0,0,0
1.486014188,0,0,0,0,0,0,0,0
1.48601425,0,0,0,0,0,0,0,0
1.486014313,0,0,0,0,0,0,0,0
1.486014375,0,0,0,0,0,0,0,0
1.486014438,1,1,1,1,1,1,1,1
1.4860145,1,1,1,1,1,1,1,1
1.486014563,1,1,1,1,1,1,1,1
1.486014625,1,1,1,1,1,1,1,1
1.486014688,0,0,0,0,1,1,0,0
1.48601475,0,0,0,0,1,1,0,0
1.486014813,0,0,0,0,1,1,0,0
1.486014875,0,0,0,0,1,1,0,0
1.486014938,0,0,0,0,1,1,0,0
1.486015,0,0,0,0,1,1,0,0
1.486015063,0,0,0,0,1,1,0,0
1.486015125,0,0,0,0,1,1,0,0
1.486015188,0,0,0,0,1,1,0,0
1.48601525,0,0,0,0,1,1,0,0
1.486015313,0,0,0,0,1,1,0,0
1.486015375,0,0,0,0,0,0,0,0
1.486015438,0,0,0,0,0,0,0,0
1.4860155,0,0,0,0,0,0,0,0
1.486015563,0,0,0,0,0,0,0,0
1.486015625,0,0,0,0,0,0,0,0
1.486015688,1,1,1,1,1,1,1,1
1.48601575,1,1,1,1,1,1,1,1
1.486015813,1,1,1,1,1,1,1,1
1.486015875,1,1,1,1,1,1,1,1
1.486015938,0,0,0,0,0,0,0,0
1.486016,0,0,0,0,0,0,0,0
1.486016063,0,0,0,0,0,0,0,0
1.486016125,0,0,0,0,0,0,0,0
1.486016188,0,0,0,0,0,0,0,0
1.48601625,0,0,0,0,0,0,0,0
1.486016313,0,0,0,0,0,0,0,0
1.486016375,0,0,0,0,0,0,0,0
1.486016438,0,0,0,0,0,0,0,0
1.4860165,0,0,0,0,0,0,0,0
1.486016563,0,0,0,0,0,0,0,0
1.486016625,0,0,0,0,0,0,0,0
1.486016688,0,0,0,0,0,0,0,0
1.48601675,0,0,0,0,0,0,0,0
1.486016813,0,0,0,0,0,0,0,0
1.486016875,0,0,0,0,0,0,0,0
1.486016938,1,1,1,1,1,1,1,1
1.486017,1,1,1,1,1,1,1,1
1.486017063,1,1,1,1,1,1,1,1
1.486017125,1,1,1,1,1,1,1,1
1.486017188,0,0,0,0,1,1,1,0
1.48601725,0,0,0,0,1,1,1,0
1.486017313,0,0,0,0,1,1,1,0
1.486017375,0,0,0,0,1,1,1,0
1.486017438,0,0,0,0,1,1,1,0
1.4860175,0,0,0,0,1,1,1,0
1.486017563,0,0,0,0,1,1,1,0
1.486017625,0,0,0,0,1,1,1,0
1.486017688,0,0,0,0,1,1,1,0
1.48601775,0,0,0,0,1,1,1,0
1.486017813,0,0,0,0,1,1,1,0
1.486017875,0,0,0,0,0,0,0,0
1.486017938,0,0,0,0,0,0,0,0
1.486018,0,0,0,0,0,0,0,0
1.486018063,0,0,0,0,0,0,0,0
1.486018125,0,0,0,0,0,0,0,0
1.486018188,1,1,1,1,1,1,1,1
1.48601825,1,1,1,1,1,1,1,1
1.486018313,1,1,1,1,1,1,1,1
1.486018375,1,1,1,1,1,1,1,1
1.486018438,0,0,0,0,0,1,1,0
1.4860185,0,0,0,0,0,1,1,0
1.486018563,0,0,0,0,0,1,1,0
1.486018625,0,0,0,0,0,1,1,0
1.486018688,0,0,0,0,0,1,1,0
1.48601875,0,0,0,0,0,1,1,0
1.486018813,0,0,0,0,0,1,1,0
1.486018875,0,0,0,0,0,1,1,0
1.486018938,0,0,0,0,0,1,1,0
1.486019,0,0,0,0,0,1,1,0
1.486019063,0,0,0,0,0,1,1,0
1.486019125,0,0,0,0,0,0,0,0
1.486019188,0,0,0,0,0,0,0,0
1.48601925,0,0,0,0,0,0,0,0
1.486019313,0,0,0,0,0,0,0,0
1.486019375,0,0,0,0,0,0,0,0
1.486019438,1,1,1,1,1,1,1,1
1.4860195,1,1,1,1,1,1,1,1
1.486019563,1,1,1,1,1,1,1,1
1.486019625,1,1,1,1,1,1,1,1
1.486019688,0,0,0,1,1,1,0,0
1.48601975,0,0,0,1,1,1,0,0
1.486019813,0,0,0,1,1,1,0,0
1.486019875,0,0,0,1,1,1,0,0
1.486019938,0,0,0,1,1,1,0,0
1.48602,0,0,0,1,1,1,0,0
1.486020063,0,0,0,1,1,1,0,0
1.486020125,0,0,0,1,1,1,0,0
1.486020188,0,0,0,1,1,1,0,0
1.48602025,0,0,0,1,1,1,0,0
1.486020313,0,0,0,1,1,1,0,0
1.486020375,0,0,0,0,0,0,0,0
1.486020438,0,0,0,0,0,0,0,0
1.4860205,0,0,0,0,0,0,0,0
1.486020563,0,0,0,0,0,0,0,0
1.486020625,0,0,0,0,0,0,0,0
1.486020688,1,1,1,1,1,1,1,1
1.48602075,1,1,1,1,1,1,1,1
1.486020813,1,1,1,1,1,1,1,1
1.486020875,1,1,1,1,1,1,1,1
1.486020938,0,0,0,1,1,1,1,0
1.486021,0,0,0,1,1,1,1,0
1.486021063,0,0,0,1,1,1,1,0
1.486021125,0,0,0,1,1,1,1,0
1.486021188,0,0,0,1,1,1,1,0
1.48602125,0,0,0,1,1,1,1,0
1.486021313,0,0,0,1,1,1,1,0
1.486021375,0,0,0,1,1,1,1,0
1.486021438,0,0,0,1,1,1,1,0
1.4860215,0,0,0,1,1,1,1,0
1.486021563,0,0,0,1,1,1,1,0
1.486021625,0,0,0,0,0,0,0,0
1.486021688,0,0,0,0,0,0,0,0
1.48602175,0,0,0,0,0,0,0,0
1.486021813,0,0,0,0,0,0,0,0
1.486021875,0,0,0,0,0,0,0,0
1.486021938,1,1,1,1,1,1,1,1
1.486022,1,1,1,1,1,1,1,1
1.486022063,1,1,1,1,1,1,1,1
1.486022125,1,1,1,1,1,1,1,1
1.486022188,0,0,0,1,1,1,1,0
1.48602225,0,0,0,1,1,1,1,0
1.486022313,0,0,0,1,1,1,1,0
1.486022375,0,0,0,1,1,1,1,0
1.486022438,0,0,0,1,1,1,1,0
1.4860225,0,0,0,1,1,1,1,0
1.486022563,0,0,0,1,1,1,1,0
1.486022625,0,0,0,1,1,1,1,0
1.486022688,0,0,0,1,1,1,1,0
1.48602275,0,0,0,1,1,1,1,0
1.486022813,0,0,0,1,1,1,1,0
1.486022875,0,0,0,0,0,0,0,0
1.486022938,0,0,0,0,0,0,0,0
1.486023,0,0,0,0,0,0,0,0
1.486023063,0,0,0,0,0,0,0,0
1.486023125,0,0,0,0,0,0,0,0
1.486023188,1,1,1,1,1,1,1,1
1.48602325,1,1,1,1,1,1,1,1
1.486023313,1,1,1,1,1,1,1,1
1.486023375,1,1,1,1,1,1,1,1
1.486023438,0,0,0,0,0,0,1,0
1.4860235,0,0,0,0,0,0,1,0
1.486023563,0,0,0,0,0,0,1,0
1.486023625,0,0,0,0,0,0,1,0
1.486023688,0,0,0,0,0,0,1,0
1.48602375,0,0,0,0,0,0,1,0
1.486023813,0,0,0,0,0,0,1,0
1.486023875,0,0,0,0,0,0,1,0
1.486023938,0,0,0,0,0,0,1,0
1.486024,0,0,0,0,0,0,1,0
1.486024063,0,0,0,0,0,0,1,0
1.486024125,0,0,0,0,0,0,0,0
1.486024188,0,0,0,0,0,0,0,0
1.48602425,0,0,0,0,0,0,0,0
1.486024313,0,0,0,0,0,0,0,0
1.486024375,0,0,0,0,0,0,0,0
1.486024438,1,1,1,1,1,1,1,1
1.4860245,1,1,1,1,1,1,1,1
1.486024563,1,1,1,1,1,1,1,1
1.486024625,1,1,1,1,1,1,1,1
1.486024688,0,0,0,0,0,0,0,0
1.48602475,0,0,0,0,0,0,0,0
1.486024813,0,0,0,0,0,0,0,0
1.486024875,0,0,0,0,0,0,0,0
1.486024938,0,0,0,0,0,0,0,0
1.486025,0,0,0,0,0,0,0,0
1.486025063,0,0,0,0,0,0,0,0
1.486025125,0,0,0,0,0,0,0,0
1.486025188,0,0,0,0,0,0,0,0
1.48602525,0,0,0,0,0,0,0,0
1.486025313,0,0,0,0,0,0,0,0
1.486025375,0,0,0,0,0,0,0,0
1.486025438,0,0,0,0,0,0,0,0
1.4860255,0,0,0,0,0,0,0,0
1.486025563,0,0,0,0,0,0,0,0
1.486025625,0,0,0,0,0,0,0,0
1.486025688,1,1,1,1,1,1,1,1
1.48602575,1,1,1,1,1,1,1,1
1.486025813,1,1,1,1,1,1,1,1
1.486025875,1,1,1,1,1,1,1,1
1.486025938,0,0,0,0,0,0,0,0
1.486026,0,0,0,0,0,0,0,0
1.486026063,0,0,0,0,0,0,0,0
1.486026125,0,0,0,0,0,0,0,0
1.486026188,0,0,0,0,0,0,0,0
1.48602625,0,0,0,0,0,0,0,0
1.486026313,0,0,0,0,0,0,0,0
1.486026375,0,0,0,0,0,0,0,0
1.486026438,0,0,0,0,0,0,0,0
1.4860265,0,0,0,0,0,0,0,0
1.486026563,0,0,0,0,0,0,0,0
1.486026625,0,0,0,0,0,0,0,0
1.486026688,0,0,0,0,0,0,0,0
1.48602675,0,0,0,0,0,0,0,0
1.486026813,0,0,0,0,0,0,0,0
1.486026875,0,0,0,0,0,0,0,0
1.486026938,1,1,1,1,1,1,1,1
1.486027,1,1,1,1,1,1,1,1
1.486027063,1,1,1,1,1,1,1,1
1.486027125,1,1,1,1,1,1,1,1
1.486027188,0,0,0,0,1,1,1,0
1.48602725,0,0,0,0,1,1,1,0
1.486027313,0,0,0,0,1,1,1,0
1.486027375,0,0,0,0,1,1,1,0
1.486027438,0,0,0,0,1,1,1,0
1.4860275,0,0,0,0,1,1,1,0
1.486027563,0,0,0,0,1,1,1,0
1.486027625,0,0,0,0,1,1,1,0
1.486027688,0,0,0,0,1,1,1,0
1.48602775,0,0,0,0,1,1,1,0
1.486027813,0,0,0,0,1,1,1,0
1.486027875,0,0,0,0,0,0,0,0
1.486027938,0,0,0,0,0,0,0,0
1.486028,0,0,0,0,0,0,0,0
1.486028063,0,0,0,0,0,0,0,0
1.486028125,0,0,0,0,0,0,0,0
1.486028188,1,1,1,1,1,1,0,1
1.48602825,1,1,1,1,1,1,1,1
1.486028313,1,1,1,1,1,1,1,1
1.486028375,1,1,1,1,1,1,1,1
1.486028438,0,0,0,0,0,0,0,0
1.4860285,0,0,0,0,0,0,0,0
1.486028563,0,0,0,0,0,0,0,0
1.486028625,0,0,0,0,0,0,0,0
1.486028688,0,0,0,0,0,0,0,0
1.48602875,0,0,0,0,0,0,0,0
1.486028813,0,0,0,0,0,0,0,0
1.486028875,0,0,0,0,0,0,0,0
1.486028938,0,0,0,0,0,0,0,0
1.486029,0,0,0,0,0,0,0,0
1.486029063,0,0,0,0,0,0,0,0
1.486029125,0,0,0,0,0,0,0,0
1.486029188,0,0,0,0,0,0,0,0
1.48602925,0,0,0,0,0,0,0,0
1.486029313,0,0,0,0,0,0,0,0
1.486029375,0,0,0,0,0,0,0,0
1.486029438,1,1,1,1,1,1,1,1
1.4860295,1,1,1,1,1,1,1,1
1.486029563,1,1,1,1,1,1,1,1
1.486029625,1,1,1,1,1,1,1,1
1.486029688,0,0,0,1,0,1,0,0
1.48602975,0,0,0,1,0,1,0,0
1.486029813,0,0,0,1,0,1,0,0
1.486029875,0,0,0,1,0,1,0,0
1.486029938,0,0,0,1,0,1,0,0
1.48603,0,0,0,1,0,1,0,0
1.486030063,0,0,0,1,0,1,0,0
1.486030125,0,0,0,1,0,1,0,0
1.486030188,0,0,0,1,0,1,0,0
1.48603025,0,0,0,1,0,1,0,0
1.486030313,0,0,0,1,0,1,0,0
1.486030375,0,0,0,0,0,0,0,0
1.486030438,0,0,0,0,0,0,0,0
1.4860305,0,0,0,0,0,0,0,0
1.486030563,0,0,0,0,0,0,0,0
1.486030625,0,0,0,0,0,0,0,0
1.486030688,1,1,1,1,1,1,1,1
1.48603075,1,1,1,1,1,1,1,1
1.486030813,1,1,1,1,1,1,1,1
1.486030875,1,1,1,1,1,1,1,1
1.486030938,0,0,0,0,0,1,1,0
1.486031,0,0,0,0,0,1,1,0
1.486031063,0,0,0,0,0,1,1,0
1.486031125,0,0,0,0,0,1,1,0
1.486031188,0,0,0,0,0,1,1,0
1.48603125,0,0,0,0,0,1,1,0
1.486031313,0,0,0,0,0,1,1,0
1.486031375,0,0,0,0,0,1,1,0
1.486031438,0,0,0,0,0,1,1,0
1.4860315,0,0,0,0,0,1,1,0
1.486031563,0,0,0,0,0,1,1,0
1.486031625,0,0,0,0,0,0,0,0
1.486031688,0,0,0,0,0,0,0,0
1.48603175,0,0,0,0,0,0,0,0
1.486031813,0,0,0,0,0,0,0,0
1.486031875,0,0,0,0,0,0,0,0
1.486031938,1,1,1,1,1,1,1,1
1.486032,1,1,1,1,1,1,1,1
1.486032063,1,1,1,1,1,1,1,1
1.486032125,1,1,1,1,1,1,1,1
1.486032188,0,0,0,1,1,0,1,0
1.48603225,0,0,0,1,1,0,1,0
1.486032313,0,0,0,1,1,0,1,0
1.486032375,0,0,0,1,1,0,1,0
1.486032438,0,0,0,1,1,0,1,0
1.4860325,0,0,0,1,1,0,1,0
1.486032563,0,0,0,1,1,0,1,0
1.486032625,0,0,0,1,1,0,1,0
1.486032688,0,0,0,1,1,0,1,0
1.48603275,0,0,0,1,1,0,1,0
1.486032813,0,0,0,1,1,0,1,0
1.486032875,0,0,0,0,0,0,0,0
1.486032938,0,0,0,0,0,0,0,0
1.486033,0,0,0,0,0,0,0,0
1.486033063,0,0,0,0,0,0,0,0
1.486033125,0,0,0,0,0,0,0,0
1.486033188,1,1,1,1,1,1,1,1
1.48603325,1,1,1,1,1,1,1,1
1.486033313,1,1,1,1,1,1,1,1
1.486033375,1,1,1,1,1,1,1,1
1.486033438,0,0,0,0,0,0,0,0
1.4860335,0,0,0,0,0,0,0,0
1.486033563,0,0,0,0,0,0,0,0
1.486033625,0,0,0,0,0,0,0,0
1.486033688,0,0,0,0,0,0,0,0
1.48603375,0,0,0,0,0,0,0,0
1.486033813,0,0,0,0,0,0,0,0
1.486033875,0,0,0,0,0,0,0,0
1.486033938,0,0,0,0,0,0,0,0
1.486034,0,0,0,0,0,0,0,0
